Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=105
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 766 @ sec=8, msec=115
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=115
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 767 @ sec=8, msec=125
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=125
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 768 @ sec=8, msec=135
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=135
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 769 @ sec=8, msec=145
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=145
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 770 @ sec=8, msec=156
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=156
Aug  9 11:16:22 raspberrypi seqgen: 10HZ W1 thread release 77 @ sec=8, msec=156
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 771 @ sec=8, msec=166
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=166
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 772 @ sec=8, msec=176
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=176
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 773 @ sec=8, msec=186
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=186
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 774 @ sec=8, msec=196
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=196
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 775 @ sec=8, msec=206
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=206
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 776 @ sec=8, msec=216
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=216
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 777 @ sec=8, msec=226
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=226
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 778 @ sec=8, msec=236
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=236
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 779 @ sec=8, msec=247
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=247
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 780 @ sec=8, msec=257
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=257
Aug  9 11:16:22 raspberrypi seqgen: 10HZ W1 thread release 78 @ sec=8, msec=257
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 781 @ sec=8, msec=267
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=267
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 782 @ sec=8, msec=277
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=277
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 783 @ sec=8, msec=287
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=287
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 784 @ sec=8, msec=297
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=297
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 785 @ sec=8, msec=307
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=307
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 786 @ sec=8, msec=317
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=317
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 787 @ sec=8, msec=328
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=328
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 788 @ sec=8, msec=338
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=338
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 789 @ sec=8, msec=348
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=348
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 790 @ sec=8, msec=358
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=358
Aug  9 11:16:22 raspberrypi seqgen: 10HZ W1 thread release 79 @ sec=8, msec=358
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 791 @ sec=8, msec=368
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=368
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 792 @ sec=8, msec=378
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=378
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 793 @ sec=8, msec=388
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=388
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 794 @ sec=8, msec=398
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=398
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 795 @ sec=8, msec=409
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=409
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 796 @ sec=8, msec=419
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=419
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 797 @ sec=8, msec=429
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=429
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 798 @ sec=8, msec=439
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=439
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 799 @ sec=8, msec=449
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=449
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 800 @ sec=8, msec=459
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=459
Aug  9 11:16:22 raspberrypi seqgen: 10HZ W1 thread release 80 @ sec=8, msec=459
Aug  9 11:16:22 raspberrypi seqgen: 1HZ W2 release 8 @ sec=8, msec=459
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 801 @ sec=8, msec=469
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=469
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 802 @ sec=8, msec=479
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=479
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 803 @ sec=8, msec=490
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=490
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 804 @ sec=8, msec=500
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=500
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 805 @ sec=8, msec=510
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=510
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 806 @ sec=8, msec=520
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=520
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 807 @ sec=8, msec=530
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=530
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 808 @ sec=8, msec=540
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=540
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 809 @ sec=8, msec=550
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=550
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 810 @ sec=8, msec=560
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=560
Aug  9 11:16:22 raspberrypi seqgen: 10HZ W1 thread release 81 @ sec=8, msec=560
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 811 @ sec=8, msec=570
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=570
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 812 @ sec=8, msec=581
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=581
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 813 @ sec=8, msec=591
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=591
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 814 @ sec=8, msec=601
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=601
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 815 @ sec=8, msec=611
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=611
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 816 @ sec=8, msec=621
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=621
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 817 @ sec=8, msec=631
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=631
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 818 @ sec=8, msec=641
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=641
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 819 @ sec=8, msec=651
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=651
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 820 @ sec=8, msec=662
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=662
Aug  9 11:16:22 raspberrypi seqgen: 10HZ W1 thread release 82 @ sec=8, msec=662
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 821 @ sec=8, msec=672
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=672
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 822 @ sec=8, msec=682
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=682
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 823 @ sec=8, msec=692
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=692
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 824 @ sec=8, msec=702
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=702
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 825 @ sec=8, msec=712
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=712
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 826 @ sec=8, msec=722
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=722
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 827 @ sec=8, msec=732
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=732
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 828 @ sec=8, msec=743
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=743
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 829 @ sec=8, msec=753
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=753
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 830 @ sec=8, msec=763
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=763
Aug  9 11:16:22 raspberrypi seqgen: 10HZ W1 thread release 83 @ sec=8, msec=763
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 831 @ sec=8, msec=773
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=773
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 832 @ sec=8, msec=783
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=783
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 833 @ sec=8, msec=793
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=793
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 834 @ sec=8, msec=803
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=803
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 835 @ sec=8, msec=813
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=813
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 836 @ sec=8, msec=823
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=823
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 837 @ sec=8, msec=834
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=834
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 838 @ sec=8, msec=844
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=844
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 839 @ sec=8, msec=854
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=854
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 840 @ sec=8, msec=864
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=864
Aug  9 11:16:22 raspberrypi seqgen: 10HZ W1 thread release 84 @ sec=8, msec=864
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 841 @ sec=8, msec=874
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=874
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 842 @ sec=8, msec=884
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=884
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 843 @ sec=8, msec=894
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=894
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 844 @ sec=8, msec=905
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=905
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 845 @ sec=8, msec=915
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=915
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 846 @ sec=8, msec=925
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=925
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 847 @ sec=8, msec=935
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=935
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 848 @ sec=8, msec=945
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=945
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 849 @ sec=8, msec=955
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=955
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 850 @ sec=8, msec=965
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=965
Aug  9 11:16:22 raspberrypi seqgen: 10HZ W1 thread release 85 @ sec=8, msec=965
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 851 @ sec=8, msec=975
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=975
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 852 @ sec=8, msec=986
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=986
Aug  9 11:16:22 raspberrypi seqgen: Sequencer cycle 853 @ sec=8, msec=996
Aug  9 11:16:22 raspberrypi seqgen: Sequencer thread prior to delay @ sec=8, msec=996
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 854 @ sec=9, msec=6
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=6
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 855 @ sec=9, msec=16
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=16
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 856 @ sec=9, msec=26
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=26
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 857 @ sec=9, msec=36
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=36
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 858 @ sec=9, msec=46
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=46
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 859 @ sec=9, msec=56
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=56
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 860 @ sec=9, msec=66
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=66
Aug  9 11:16:23 raspberrypi seqgen: 10HZ W1 thread release 86 @ sec=9, msec=67
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 861 @ sec=9, msec=77
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=77
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 862 @ sec=9, msec=87
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=87
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 863 @ sec=9, msec=97
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=97
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 864 @ sec=9, msec=107
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=107
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 865 @ sec=9, msec=117
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=117
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 866 @ sec=9, msec=127
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=127
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 867 @ sec=9, msec=137
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=137
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 868 @ sec=9, msec=147
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=147
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 869 @ sec=9, msec=158
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=158
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 870 @ sec=9, msec=168
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=168
Aug  9 11:16:23 raspberrypi seqgen: 10HZ W1 thread release 87 @ sec=9, msec=168
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 871 @ sec=9, msec=178
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=178
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 872 @ sec=9, msec=188
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=188
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 873 @ sec=9, msec=198
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=198
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 874 @ sec=9, msec=208
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=208
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 875 @ sec=9, msec=218
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=218
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 876 @ sec=9, msec=229
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=229
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 877 @ sec=9, msec=239
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=239
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 878 @ sec=9, msec=249
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=249
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 879 @ sec=9, msec=259
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=259
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 880 @ sec=9, msec=269
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=269
Aug  9 11:16:23 raspberrypi seqgen: 10HZ W1 thread release 88 @ sec=9, msec=269
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 881 @ sec=9, msec=279
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=279
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 882 @ sec=9, msec=289
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=289
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 883 @ sec=9, msec=300
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=300
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 884 @ sec=9, msec=310
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=310
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 885 @ sec=9, msec=320
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=320
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 886 @ sec=9, msec=330
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=330
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 887 @ sec=9, msec=340
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=340
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 888 @ sec=9, msec=350
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=350
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 889 @ sec=9, msec=360
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=360
Aug  9 11:16:23 raspberrypi seqgen: Sequencer cycle 890 @ sec=9, msec=370
Aug  9 11:16:23 raspberrypi seqgen: Sequencer thread prior to delay @ sec=9, msec=370
